userId,movieId,rating,timestamp
274,3267,3.0,1197015580
274,27311,3.5,1245056251
274,4224,2.5,1172026566
274,7024,3.0,1172365287
274,2567,3.5,1197015011
274,2432,2.0,1171933157
274,919,3.5,1171427932
274,7445,4.0,1171758670
274,1431,3.5,1171830666
274,6378,4.0,1171756125
274,37733,4.0,1171492293
274,69844,3.5,1257958718
274,46578,4.0,1172908852
274,78469,3.5,1288172690
274,46723,4.0,1186752581
274,2090,3.0,1171829710
274,33158,2.0,1172026481
274,1259,3.5,1223524686
274,57274,3.5,1237364905
274,5803,1.5,1197189341
274,7449,2.5,1172030661
274,173,3.5,1171758458
274,1499,3.5,1171786182
274,7150,1.0,1171830662
274,3972,3.5,1171827551
274,34,4.0,1171756208
274,6242,3.0,1177986796
274,79057,3.5,1288172637
274,78574,3.5,1293658129
274,80549,3.5,1318410304
274,66297,3.5,1235428886
274,4771,2.5,1172110083
274,31909,4.0,1197014627
274,8636,4.0,1171944328
274,239,3.0,1172023946
274,6755,3.5,1197015172
274,6874,5.0,1171172658
274,54732,2.0,1198131080
274,6482,1.5,1171829680
274,7362,3.5,1171932821
274,2328,4.5,1197187734
274,2273,2.5,1171758673
274,58295,3.5,1232316559
274,26870,3.5,1172030087
274,2232,4.0,1171408786
274,34162,2.5,1171491685
274,70286,3.5,1295868553
274,46970,3.5,1171494018
274,3175,2.0,1171944108
274,153,3.5,1171934629
274,80139,3.0,1284685937
274,2514,2.5,1197190308
274,3968,3.5,1175490193
274,95,2.5,1174524214
274,8368,3.0,1173041239
274,6586,2.5,1171827028
274,1672,3.5,1197016164
274,47122,3.0,1172030418
274,62434,3.5,1253915546
274,65,3.0,1171829616
274,26523,3.5,1253914135
274,3786,3.5,1171932269
274,30825,2.5,1171758638
274,5679,3.5,1172008088
274,2987,4.0,1171428374
274,1222,4.0,1171172712
274,3857,4.0,1197190483
274,4262,5.0,1171409417
274,4052,3.0,1171829208
274,736,2.5,1172031275
274,2087,3.0,1171759794
274,671,3.5,1171934393
274,54004,3.5,1188060813
274,1732,3.5,1171409454
274,198,4.0,1199752005
274,5833,4.0,1197273492
274,54736,4.0,1200650962
274,53519,1.5,1200536245
274,1089,4.5,1171408966
275,5816,2.0,1049077696
275,858,5.0,1049076161
275,1617,4.0,1049078088
275,2073,5.0,1049077156
275,45,2.0,1049076616
275,2245,3.0,1049077141
275,4061,5.0,1049078967
275,3302,5.0,1049077837
275,1208,5.0,1049079466
275,5049,4.0,1049076989
275,5485,2.0,1049078407
275,5418,4.0,1049076316
275,913,3.0,1049078123
275,1252,5.0,1049078001
275,1635,5.0,1049078947
275,318,4.0,1049078154
275,2110,5.0,1049077115
275,1249,5.0,1049078671
275,3994,2.0,1049077777
275,2289,5.0,1049076455
275,1123,5.0,1049076228
275,1875,5.0,1049076793
275,4728,5.0,1049077905
275,923,5.0,1049078001
275,3260,5.0,1049078858
275,909,5.0,1049078169
275,4963,4.0,1049077716
275,1944,4.0,1049078362
275,2243,3.0,1049076883
275,5952,4.0,1049077375
275,356,3.0,1049076587
275,246,5.0,1049078254
275,3793,2.0,1049077918
275,2359,2.0,1049076697
275,1571,5.0,1049076538
275,4023,4.0,1049077892
275,3134,2.0,1049078197
275,1594,5.0,1049079020
275,4816,5.0,1049077649
275,1719,3.0,1049078652
275,4034,5.0,1049077392
275,2324,5.0,1049076484
275,1285,4.0,1049076911
275,5723,5.0,1049077127
275,2539,4.0,1049076745
275,3897,4.0,1049077486
275,3552,5.0,1049076989
275,2391,4.0,1049078765
275,1392,5.0,1049076638
275,2752,4.0,1049077179
275,300,3.0,1049079480
275,17,5.0,1049079511
275,3267,4.0,1049078967
275,2599,2.0,1049076470
275,921,5.0,1049076911
275,2384,5.0,1049076652
275,2797,5.0,1049076933
275,1228,5.0,1049077205
275,1406,5.0,1049078782
275,5187,4.0,1049077005
275,1247,5.0,1049079254
275,593,5.0,1049078210
275,50,4.0,1049078044
275,32,5.0,1049078728
275,3728,3.0,1049078671
275,1704,4.0,1049078801
275,4226,5.0,1049077392
275,5060,4.0,1049078197
275,5272,3.0,1049076250
275,2890,5.0,1049078671
275,5349,4.0,1049077746
275,2100,5.0,1049077032
275,2360,5.0,1049078652
275,5013,5.0,1049077440
275,5650,3.0,1049079449
275,2959,5.0,1049078913
275,3192,3.0,1049077681
275,3163,5.0,1049078745
275,4037,5.0,1049079204
275,1300,5.0,1049078349
275,3362,5.0,1049078088
275,1649,3.0,1049078883
275,3360,4.0,1049079449
275,6156,4.0,1049077854
275,1953,4.0,1049079341
275,4211,4.0,1049078597
275,1265,5.0,1049076470
275,5603,5.0,1049078254
275,1225,5.0,1049077233
275,2069,5.0,1049076150
275,1883,5.0,1049076638
275,1625,5.0,1049078987
275,1221,4.0,1049079110
275,4214,3.0,1049077115
275,2247,4.0,1049077062
275,4017,3.0,1049077661
275,4016,3.0,1049077453
275,2912,5.0,1049079053
275,4308,2.0,1049077746
275,2144,4.0,1049077004
275,3730,5.0,1049078032
275,440,4.0,1049076616
275,3480,2.0,1049078389
275,1358,5.0,1049078254
275,372,5.0,1049076745
275,916,3.0,1049079466
275,1777,2.0,1049076697
275,2470,2.0,1049077179
275,3591,5.0,1049077099
275,1945,5.0,1049079449
275,1220,4.0,1049077048
275,3741,5.0,1049078140
275,3175,5.0,1049076601
275,2463,4.0,1049077004
275,5637,5.0,1049078801
275,1299,5.0,1049079275
275,2020,5.0,1049077245
275,4066,3.0,1049076847
275,1259,4.0,1049076911
275,3408,5.0,1049077502
275,3504,5.0,1049079236
275,2915,4.0,1049077016
275,3246,5.0,1049078671
275,1904,2.0,1049076680
275,1466,3.0,1049078858
275,2571,5.0,1049078883
275,1288,5.0,1049076847
275,6218,5.0,1049077892
275,6254,5.0,1049076289
275,4102,2.0,1049077179
275,3543,4.0,1049076911
275,3551,3.0,1049078222
275,1965,4.0,1049076883
275,2671,5.0,1049076756
275,5621,1.0,1049078498
275,3967,4.0,1049077518
275,4246,5.0,1049077635
275,215,5.0,1049079037
275,1270,4.0,1049076883
275,3948,3.0,1049077716
275,2395,5.0,1049076508
275,2302,3.0,1049076710
275,2174,5.0,1049076933
275,1198,4.0,1049077222
275,1219,4.0,1049078012
275,3210,5.0,1049076933
275,5377,4.0,1049076289
275,3361,3.0,1049076951
275,2000,3.0,1049077087
275,4448,4.0,1049077892
275,1079,5.0,1049076883
275,1968,4.0,1049076972
275,5339,5.0,1049076455
275,4011,4.0,1049077681
275,1095,5.0,1049076228
275,2542,4.0,1049076555
275,1230,5.0,1049078140
275,4621,2.0,1049077179
275,5991,4.0,1049077392
275,2935,5.0,1049078088
275,296,5.0,1049078586
275,5225,5.0,1049077424
275,1952,3.0,1049079120
275,1171,3.0,1049076638
275,357,4.0,1049076484
275,2917,5.0,1049077233
275,345,4.0,1049078987
275,3783,4.0,1049077486
275,5329,3.0,1049077324
275,5258,2.0,1049077799
275,2761,5.0,1049079020
275,1210,4.0,1049076195
275,4239,4.0,1049077559
275,1222,5.0,1049079341
275,910,3.0,1049078069
275,34,5.0,1049078728
275,1694,3.0,1049078821
275,3114,4.0,1049076470
275,1333,4.0,1049079573
275,5034,2.0,1049079001
275,4967,5.0,1049077469
275,1653,3.0,1049078833
275,4628,3.0,1049077062
275,1186,5.0,1049079353
275,1580,3.0,1049076587
275,2150,5.0,1049076972
275,4886,4.0,1049077518
275,2858,4.0,1049076455
275,4978,5.0,1049077681
275,2248,4.0,1049076865
275,1042,3.0,1049076710
275,480,4.0,1049076170
275,2134,3.0,1049077156
275,283,5.0,1049078712
275,994,4.0,1049079037
275,1449,3.0,1049076522
275,5902,5.0,1049077605
275,3006,4.0,1049079275
275,1542,3.0,1049076773
275,2064,5.0,1049077274
275,3418,5.0,1049078337
275,1179,5.0,1049078693
275,5810,3.0,1049077854
275,1084,5.0,1049078103
275,1674,4.0,1049079562
275,5572,2.0,1049076357
275,1148,5.0,1049078712
275,1267,5.0,1049078055
275,1517,3.0,1049076587
275,441,4.0,1049076538
275,6122,5.0,1049079502
275,3468,5.0,1049079353
275,1097,4.0,1049079449
275,162,5.0,1049078271
275,5803,2.0,1049077559
275,903,5.0,1049079493
275,1962,4.0,1049076274
275,2240,5.0,1049079466
275,1307,4.0,1049076911
275,5669,5.0,1049077575
275,4489,4.0,1049077179
275,232,4.0,1049076567
275,1192,5.0,1049078616
275,4223,4.0,1049077716
275,5884,1.0,1049079539
275,1304,5.0,1049079408
275,5445,4.0,1049077590
275,4235,5.0,1049076289
275,3751,3.0,1049077635
275,1280,5.0,1049078169
275,3911,5.0,1049079366
275,2731,4.0,1049079432
275,2716,4.0,1049076951
275,800,5.0,1049078929
275,5135,5.0,1049077486
275,2575,5.0,1049078947
275,1966,4.0,1049078883
275,3925,4.0,1049076865
275,3914,4.0,1049077424
275,2937,5.0,1049078055
275,1354,2.0,1049078947
275,3794,2.0,1049077929
275,4334,5.0,1049077375
275,2186,5.0,1049079168
275,1266,5.0,1049078883
275,2054,2.0,1049077156
275,4979,5.0,1049077486
275,1958,5.0,1049076989
275,2859,4.0,1049079294
275,3424,5.0,1049076847
275,3578,4.0,1049077746
275,2997,5.0,1049076455
275,3089,4.0,1049078271
275,5325,3.0,1049077440
275,1393,5.0,1049078987
275,527,5.0,1049076180
275,866,5.0,1049078821
275,5147,3.0,1049077953
275,3882,3.0,1049077765
275,1663,5.0,1049076972
275,6001,5.0,1049076828
275,4848,4.0,1049077716
275,924,1.0,1049078032
275,3471,5.0,1049076228
275,1533,5.0,1049078900
275,1199,4.0,1049077263
275,3996,4.0,1049079265
275,4345,5.0,1049077696
275,4993,4.0,1049077375
275,1912,5.0,1049078728
275,1574,1.0,1049079204
275,1610,4.0,1049079562
275,25,3.0,1049079449
275,3253,3.0,1049076745
275,1234,5.0,1049079320
275,21,5.0,1049076555
275,4499,4.0,1049077005
275,1683,5.0,1049079020
275,176,4.0,1049076331
275,3983,5.0,1049077440
275,1213,5.0,1049078044
275,235,5.0,1049076508
275,3328,5.0,1049077605
275,2580,4.0,1049078929
275,1639,3.0,1049079053
275,852,4.0,1049076680
275,4571,5.0,1049077016
275,3046,5.0,1049076773
275,1206,3.0,1049078088
275,2824,5.0,1049078572
275,1,5.0,1049076484
275,2518,5.0,1049077076
275,337,4.0,1049079037
275,535,5.0,1049078671
275,4973,5.0,1049079133
275,912,5.0,1049079133
275,1414,2.0,1049078987
275,2692,4.0,1049078140
275,474,4.0,1049079053
275,2212,4.0,1049078377
275,4002,3.0,1049076883
275,4384,3.0,1049077528
275,1197,5.0,1049076865
275,111,3.0,1049078088
275,2964,1.0,1049078833
275,373,5.0,1049078967
275,1809,3.0,1049078821
275,1747,4.0,1049076522
275,608,4.0,1049078693
275,5620,2.0,1049078516
275,954,5.0,1049079562
275,39,4.0,1049076538
275,5218,2.0,1049077854
275,1187,5.0,1049079020
275,5299,1.0,1049076367
275,5938,5.0,1049077076
275,348,5.0,1049076652
275,3261,4.0,1049076663
275,1633,4.0,1049078929
275,3526,3.0,1049076951
275,1136,5.0,1049079204
275,5745,5.0,1049077032
276,745,4.0,858350846
276,135,4.0,858350702
276,466,5.0,858351214
276,333,5.0,858351214
276,1210,5.0,858350816
276,231,4.0,858351184
276,5,3.0,858350427
276,637,4.0,858350702
276,1196,5.0,858351060
276,783,5.0,858350730
276,784,5.0,858350672
276,780,5.0,858350384
276,260,5.0,858350672
276,480,5.0,858351188
276,631,3.0,858350787
276,2,4.0,858351189
276,673,4.0,858350787
276,765,4.0,858350846
276,12,4.0,858350757
276,19,4.0,858351186
276,837,4.0,858350916
276,1367,4.0,858350816
276,609,3.0,858350787
276,62,5.0,858350385
276,356,5.0,858351182
276,104,5.0,858350672
276,88,5.0,858350816
276,736,4.0,858350384
276,370,5.0,858351214
276,653,3.0,858350672
276,364,5.0,858351214
276,728,4.0,858350916
276,344,5.0,858351182
277,112,3.0,861812866
277,1,4.0,861812794
277,788,3.0,861812866
277,656,3.0,861813207
277,65,3.0,861812976
277,1429,3.0,861813271
277,719,4.0,861812947
277,849,4.0,861813040
277,880,4.0,861813058
277,653,4.0,861812866
277,673,3.0,861812997
277,62,2.0,861812794
277,1391,5.0,861813040
277,786,4.0,861812827
277,736,4.0,861812794
277,1043,3.0,861813370
277,780,4.0,861812794
277,95,3.0,861812794
277,637,3.0,861812892
277,1073,3.0,861812827
277,737,3.0,861812947
277,104,4.0,861812866
278,527,5.0,1193753327
278,203,4.0,1193753220
278,3105,4.5,1193753200
278,54272,5.0,1193753405
278,880,3.5,1193753213
278,3396,3.0,1193753190
278,318,5.0,1193753313
278,2427,4.5,1193753136
278,2109,1.5,1193753187
278,1635,5.0,1193753210
278,2371,3.0,1193753207
278,1347,3.0,1193753163
278,4321,3.0,1193753182
278,50,5.0,1193753316
278,3148,4.0,1193753174
278,2352,4.5,1193753145
279,4223,2.5,1506395441
279,8950,3.5,1506395156
279,104879,5.0,1506394811
279,4886,3.0,1506395435
279,94864,3.0,1506395899
279,104,3.5,1506395518
279,2791,3.5,1506394500
279,107069,2.5,1506395364
279,148626,3.5,1506395504
279,38061,4.0,1506394376
279,115713,5.0,1506394815
279,1291,4.5,1506394354
279,72641,2.0,1506394255
279,139385,5.0,1506395112
279,1370,3.0,1506395216
279,1210,4.5,1506394308
279,134130,3.0,1506394834
279,122904,4.0,1506395212
279,5378,1.0,1506395946
279,74458,4.0,1506394579
279,58559,4.0,1506394218
279,2288,5.0,1506394396
279,63082,3.0,1506395614
279,1676,3.0,1506394790
279,48516,4.0,1506394599
279,97913,2.0,1506395334
279,119145,4.0,1506394589
279,102903,2.0,1506395837
279,4816,4.0,1506395821
279,115569,4.5,1506394697
279,780,4.0,1506394166
279,33794,4.0,1506394446
279,2858,3.5,1506394165
279,1198,4.0,1506394231
279,61024,3.5,1506394279
279,68237,4.5,1506394778
279,99112,3.0,1506395784
279,1036,5.0,1506394402
279,377,3.5,1506395289
279,1196,5.0,1506394237
279,80489,4.0,1506394292
279,480,4.0,1506395201
279,6664,3.0,1506394562
279,122886,3.5,1506394378
279,4027,5.0,1506394368
279,318,4.5,1506394183
279,164179,4.0,1506395001
279,107406,3.0,1506395115
279,8874,3.5,1506394366
279,2403,4.0,1506394440
279,1732,4.0,1506394332
279,69640,3.0,1506395808
279,112171,4.0,1506394611
279,1101,4.0,1506395346
279,57669,4.0,1506394602
279,109487,5.0,1506394813
279,4993,4.0,1506394312
279,541,5.0,1506394347
279,111362,3.0,1506395293
279,1608,4.0,1506394615
279,73017,3.0,1506395711
279,109374,4.5,1506395982
279,115149,4.5,1506394705
279,5152,3.0,1506395428
279,3578,3.5,1506394425
279,110,4.0,1506394381
279,5903,3.0,1506395742
279,8376,5.0,1506395911
279,85414,3.5,1506395358
279,166528,3.5,1506395297
279,158238,3.0,1506395413
279,70286,4.0,1506394584
279,91529,5.0,1506394568
279,1213,3.5,1506394210
279,152077,3.0,1506395003
279,2797,2.0,1506395410
279,56782,4.5,1506395146
279,5952,5.0,1506394321
279,71535,4.0,1506395593
279,589,4.0,1506394357
279,112183,4.5,1506395492
279,6874,3.0,1506394526
279,50,3.5,1506394189
279,61132,4.5,1506394261
279,2918,2.5,1506394489
279,2329,3.5,1506395609
279,51255,4.0,1506394315
279,160438,2.0,1506395556
279,55820,3.5,1506394665
279,2571,4.5,1506394161
279,296,5.0,1506394205
279,112552,3.5,1506394196
279,1544,4.0,1506394668
279,88129,3.5,1506395072
279,112556,4.0,1506394792
279,96079,5.0,1506395734
279,79702,4.0,1506394359
279,143859,3.0,1506395858
279,1214,5.0,1506394349
279,98809,3.0,1506395340
279,63131,2.0,1506394532
279,1258,5.0,1506394412
279,140174,3.5,1506395833
279,122920,3.0,1506395715
279,1,3.0,1506394495
279,55363,5.0,1506395302
279,91542,3.0,1506395812
279,2502,4.0,1506395827
279,99114,4.0,1506394851
279,2028,4.0,1506394173
279,1222,4.0,1506394405
279,593,4.0,1506394242
279,1247,3.5,1506395330
279,54503,2.5,1506394527
279,72998,2.0,1506395406
279,51935,3.0,1506395921
279,1200,4.5,1506394355
279,1136,5.0,1506394324
279,68157,4.0,1506394604
279,161582,4.0,1506395645
279,924,4.0,1506394394
279,80463,3.5,1506395637
279,110501,3.0,1506395204
279,82459,3.0,1506395617
279,54286,3.0,1506394571
279,59315,2.5,1506394597
279,7143,4.0,1506395399
279,33493,3.0,1506395402
279,48774,4.5,1506394710
279,648,4.0,1506395353
279,93838,4.0,1506394767
279,260,5.0,1506394310
279,858,4.0,1506394191
279,47610,3.0,1506395250
279,168248,4.0,1506394781
279,3753,3.0,1506395360
279,5418,3.5,1506394417
279,83134,3.5,1506394885
279,97306,3.0,1506394882
279,48780,4.5,1506394546
279,90405,3.5,1506394296
280,8368,4.0,1348532750
280,8961,3.5,1348532436
280,1380,4.0,1348532004
280,88405,3.5,1348533356
280,4308,2.5,1348435313
280,45447,4.0,1348531901
280,4447,3.5,1347605351
280,69122,4.0,1348433982
280,6377,4.5,1348533614
280,86882,5.0,1352680789
280,1917,3.5,1348532315
280,2718,4.0,1347604921
280,5299,3.0,1348533288
280,351,3.5,1348532062
280,8638,4.5,1348534032
280,3176,4.5,1348532654
280,3897,5.0,1348531294
280,1035,5.0,1348435634
280,3753,4.5,1348532674
280,910,3.0,1348434929
280,71619,4.0,1348435145
280,8341,4.5,1348436476
280,4880,5.0,1347604992
280,70984,2.0,1348435158
280,7669,4.5,1348532036
280,4232,1.5,1347604876
280,916,4.0,1348434789
280,104,3.0,1348532384
280,4896,4.0,1348532498
280,88810,4.5,1350193811
280,50442,4.0,1348435014
280,277,3.0,1347604610
280,71823,3.5,1348436209
280,575,4.0,1347604965
280,58803,4.5,1348533325
280,49286,3.5,1348533342
280,3755,4.5,1348531944
280,55247,4.5,1351484667
280,1580,3.5,1348532045
280,8969,5.0,1348453771
280,41566,3.5,1348532066
280,2706,3.0,1348532278
280,3617,2.5,1348533183
280,1721,4.0,1348435240
280,6863,3.5,1348533052
280,5970,4.5,1347605422
280,3253,2.5,1348532687
280,8376,3.5,1348533524
280,356,4.0,1350195052
280,2005,4.0,1348532817
280,262,4.0,1348531999
280,1020,4.5,1348531955
280,4239,5.0,1348534229
280,3916,5.0,1348533171
280,7445,4.5,1348531145
280,72641,5.0,1348533202
280,55052,4.5,1348534650
280,216,3.5,1348532978
280,2762,4.5,1348435839
280,67255,4.5,1351485471
280,1951,4.0,1350194963
280,50,4.5,1348434052
280,2694,4.0,1348532891
280,96821,5.0,1348624761
280,441,4.5,1348533036
280,7255,3.0,1348533391
280,67788,3.5,1348533907
280,67087,4.0,1348433958
280,5025,2.5,1347605012
280,73266,3.0,1347605299
280,41573,4.5,1348533977
280,1207,4.0,1348434102
280,215,4.5,1348534146
280,1569,4.0,1348435606
280,60069,4.0,1348532866
280,2859,5.0,1348434668
280,8228,3.0,1348434814
280,33166,4.5,1348436135
280,3988,3.0,1348433918
280,64957,3.5,1348531805
280,586,4.0,1348532002
280,58559,4.5,1348532588
280,597,4.0,1348531983
280,91104,4.0,1348533814
280,5066,3.5,1347605461
280,2485,3.5,1348435130
280,5103,5.0,1348435042
280,49530,4.5,1348434995
280,364,4.5,1348532128
280,1247,4.0,1348434801
280,788,2.5,1348532356
280,56367,4.0,1347605286
280,4649,4.0,1348533539
280,45722,3.5,1348533018
280,4963,4.5,1348532327
280,6155,3.5,1347605358
280,1,4.5,1348435273
280,500,3.5,1348435854
280,2572,4.0,1347605102
280,34162,4.0,1348433972
280,1213,5.0,1348434161
280,2052,4.0,1348436426
280,4310,4.0,1348435309
280,3565,3.5,1348533264
280,4246,5.0,1348435317
280,91500,5.0,1351483660
280,7,4.5,1348532595
280,2683,2.5,1348532234
280,19,3.0,1348435266
280,7147,4.0,1348532787
280,4025,3.5,1348532972
280,68135,4.5,1347605336
280,2581,3.0,1347604698
280,3489,4.0,1348533065
280,1923,3.5,1348532025
280,3146,2.0,1347604901
280,585,2.5,1347604619
280,72407,4.0,1348533858
280,80549,5.0,1347605305
280,45720,3.5,1348533917
280,902,4.0,1348435642
280,367,2.5,1348532155
280,40629,5.0,1348534235
280,2432,4.5,1347605405
280,91079,4.0,1348436198
280,6218,3.0,1348452905
280,50912,4.0,1348534106
280,2352,4.0,1348435338
280,4816,4.0,1348435298
280,40815,4.0,1348533074
280,1485,2.5,1348532428
280,1393,4.5,1348532302
280,35836,3.5,1348532957
280,4039,4.0,1348436494
280,65230,3.5,1348533281
280,64614,4.0,1348453276
280,6942,5.0,1348435293
280,31685,3.0,1348533373
280,1028,4.0,1348453179
280,60293,4.0,1347605268
280,2447,3.5,1348533503
280,5989,4.5,1348532480
280,2724,3.0,1348532965
280,94677,1.5,1348533568
280,4878,3.5,1348532459
280,94959,5.0,1352681062
280,48516,5.0,1348436408
280,8937,4.5,1348533492
280,51705,4.0,1348531858
280,54503,4.5,1347605247
280,5816,4.0,1348532668
280,86817,4.0,1348533431
280,69757,4.0,1348531761
280,61024,4.5,1348433977
280,2396,3.0,1348532248
280,919,3.5,1348532290
280,6944,4.0,1348533299
281,1515,1.5,1183000187
281,35836,4.0,1183000177
281,1381,3.0,1183000180
281,8368,4.0,1183000002
281,2023,1.0,1182999688
281,3911,3.5,1183000631
281,3897,3.5,1183000490
281,51662,4.5,1183000433
281,46578,4.5,1183000235
281,5377,3.5,1183000447
281,252,3.0,1182999673
281,2694,3.0,1182999704
281,8361,3.0,1183000211
281,2329,4.0,1183000508
281,7325,4.0,1183000271
281,783,2.5,1182999667
281,3861,3.0,1183000278
282,2064,3.5,1514068367
282,2791,3.0,1378497019
282,1961,4.5,1378490589
282,5445,4.0,1378498797
282,6936,3.0,1514068553
282,30812,4.5,1378497368
282,2795,4.0,1378497862
282,4855,4.0,1378497540
282,1307,4.0,1378495543
282,1732,4.0,1378495532
282,1947,3.0,1378498594
282,103335,3.5,1378490813
282,1240,4.5,1378490530
282,413,3.5,1378488934
282,3174,4.0,1514069510
282,2797,4.5,1378497729
282,69122,4.0,1378491506
282,49272,4.0,1378491580
282,2194,4.5,1378498169
282,2019,3.5,1378489639
282,39183,4.5,1514070024
282,5989,5.0,1378491747
282,5299,4.0,1514069433
282,3263,3.0,1378497851
282,2542,4.0,1378491792
282,3481,4.0,1378497324
282,318,4.5,1378498469
282,2329,4.5,1378495649
282,3717,3.5,1378488824
282,1213,4.5,1378490607
282,50,4.5,1378489751
282,48322,1.0,1378489528
282,2948,4.0,1378488903
282,2916,3.5,1378495561
282,6863,4.0,1378488860
282,589,4.5,1378490390
282,2012,4.5,1378494985
282,6059,4.5,1378489226
282,2997,4.5,1378490582
282,1784,4.0,1378498766
282,48780,4.5,1378495886
282,2571,5.0,1378490023
282,2355,4.0,1378497437
282,50068,4.5,1378496011
282,1884,5.0,1378491235
282,5669,4.0,1378491688
282,587,3.5,1378497040
282,2379,4.0,1378489643
282,80463,3.5,1378491678
282,5349,4.0,1378495635
282,44195,4.0,1378491892
282,1080,4.5,1514068317
282,3006,4.5,1514069484
282,3252,4.0,1378499226
282,6708,4.0,1378495292
282,8874,3.5,1378491654
282,784,3.5,1378497937
282,1203,4.5,1378489980
282,2291,4.0,1378491647
282,7004,3.0,1378497994
282,1258,4.0,1514068326
282,79132,4.5,1378495799
282,52973,4.0,1514070017
282,4007,4.5,1378498025
282,1298,5.0,1378488925
282,3535,4.0,1514068105
282,593,4.0,1378490038
282,51662,3.5,1378498783
282,2908,4.0,1378498828
282,4262,4.5,1378491774
282,8961,5.0,1378491699
282,780,3.5,1378496890
282,1584,4.5,1378495658
282,1201,4.5,1378490129
282,1221,5.0,1378489657
282,1222,4.0,1514068174
282,63082,4.0,1378491621
282,1466,4.5,1378491710
282,47610,4.5,1378491511
282,1682,4.5,1378490649
282,1610,4.0,1378495583
282,2717,4.5,1378489661
282,4979,4.5,1378496837
282,1136,5.0,1378490033
282,54286,4.0,1514068393
282,6711,3.5,1378491796
282,139385,4.5,1514068476
282,134130,4.0,1514068388
282,4034,3.5,1514068298
282,1968,4.0,1378491779
282,5995,4.0,1378498756
282,4085,4.0,1378495322
282,1270,5.0,1378490467
282,3578,4.0,1378490537
282,3254,4.0,1378488967
282,1194,2.0,1378489178
282,2788,4.5,1378491768
282,2471,4.5,1378489648
282,4499,5.0,1378489704
282,750,4.0,1378490687
282,5010,4.0,1514068522
282,1265,4.5,1378495442
282,1580,4.0,1378495309
282,4018,3.0,1514069440
282,3301,3.5,1378497846
282,2502,4.5,1378491812
282,4369,3.0,1378497822
282,1921,4.0,1378498129
282,8360,4.0,1378497133
282,4873,4.5,1378498454
282,4776,4.5,1378491638
282,480,4.0,1378495620
282,6539,4.0,1378498775
282,1953,4.0,1378497900
282,4886,4.5,1378497432
282,8622,4.5,1378497806
282,25,4.0,1378490653
282,59315,3.5,1514068384
282,31,4.5,1378488783
282,3977,3.0,1378497826
282,3039,5.0,1514068409
282,5900,3.5,1514069681
282,150,4.5,1378490387
282,55765,4.0,1378498156
282,3052,3.5,1378497855
282,41716,4.0,1378497305
282,2231,4.5,1378491669
282,6104,4.5,1378497543
282,30749,4.0,1378497633
282,6188,3.0,1378498852
282,1645,4.0,1378498441
282,3114,4.5,1378497429
282,4874,4.0,1514069519
282,91529,4.0,1514068391
282,44555,4.5,1378490706
282,5956,4.5,1514069490
282,344,2.0,1378490475
282,3033,4.0,1514068482
282,4326,4.0,1378833829
282,296,4.0,1378490071
282,3949,4.5,1378491761
282,7438,3.5,1378491703
282,4816,2.5,1514069471
282,2858,4.5,1378490462
282,45517,4.5,1378498387
282,2762,4.5,1378490493
282,356,4.5,1378490366
282,37741,4.5,1514068425
282,6874,3.0,1514068535
282,2028,4.5,1378490303
282,1704,4.5,1378490576
282,6,4.0,1378497085
282,4718,3.0,1514069458
282,4017,4.5,1514069687
282,1208,4.5,1378490160
282,8665,4.0,1378491743
282,50872,5.0,1378491514
282,34162,4.5,1378495725
282,1,4.5,1378495714
282,2959,4.5,1378495804
282,32,4.0,1378497758
282,858,5.0,1378489615
282,26614,4.0,1378497986
282,5218,4.5,1378497817
282,648,3.0,1378490487
282,4246,4.0,1514069419
282,2378,4.0,1514068504
282,2468,3.0,1378517482
282,6287,3.5,1378489053
282,49530,4.5,1378494997
282,2398,3.0,1378498608
282,49822,4.0,1378489418
282,4239,5.0,1378491083
282,2268,4.0,1514068453
282,46976,4.5,1378496631
282,40819,4.0,1378491599
282,919,5.0,1378495687
282,1079,4.0,1378497026
282,3176,4.5,1514069404
282,2011,5.0,1378491571
282,5418,4.5,1378491740
282,3752,3.0,1514069464
282,1517,4.5,1378495664
282,1028,4.5,1378497546
282,73017,2.5,1378488999
282,3785,2.0,1514069450
282,377,3.5,1378495702
282,1089,5.0,1378490274
282,72998,4.0,1378498809
282,2115,4.0,1378495009
283,1541,3.0,901228155
283,318,5.0,901227554
283,69,4.0,901228313
283,1148,2.0,901227633
283,1517,4.0,901228396
283,2124,3.0,901228254
283,1265,3.0,901228085
283,1580,4.0,901228155
283,500,3.0,901228285
283,2082,3.0,901228470
283,63,3.0,901228285
283,1569,2.0,901228364
283,1641,2.0,901228045
283,1393,3.0,901227554
283,1210,4.0,901227886
283,141,1.0,901228396
283,70,3.0,901228337
283,805,3.0,901227633
283,104,4.0,901228470
283,586,3.0,901228523
283,608,4.0,901227779
283,1,3.0,901227602
283,150,5.0,901227857
283,1120,3.0,901227469
283,39,1.0,901228254
283,1500,2.0,901228155
283,671,4.0,901228418
283,1918,4.0,901227202
284,153,3.0,832695146
284,267,4.0,832787208
284,20,1.0,832699760
284,380,4.0,832695048
284,223,5.0,832786477
284,231,4.0,832695208
284,588,5.0,832695146
284,348,4.0,832786406
284,415,3.0,832786827
284,349,3.0,832695146
284,410,3.0,832786349
284,339,4.0,832786477
284,236,4.0,832787043
284,19,4.0,832786975
284,216,4.0,832786827
