userId,movieId,rating,timestamp
294,2750,2.0,966595793
294,2243,2.0,966595793
294,1689,2.0,966595820
294,1064,2.0,966595820
294,537,4.0,966595820
294,3052,5.0,966595820
294,688,2.0,966595844
294,2423,4.0,966595844
294,2001,4.0,966595844
294,1171,3.0,966595852
294,367,4.0,966595886
294,2302,3.0,966595886
294,1919,1.0,966595886
294,2301,5.0,966595886
294,2879,2.0,966595886
294,586,2.0,966595915
294,3397,4.0,966595915
294,3869,3.0,966595915
294,2011,3.0,966595915
294,3398,3.0,966595946
294,1194,5.0,966595946
294,2003,4.0,966595946
294,1441,4.0,966595946
294,70,4.0,966595946
294,539,3.0,966595946
294,2148,5.0,966595976
294,2683,1.0,966595976
294,368,4.0,966595998
294,2470,2.0,966595998
294,1078,3.0,966595998
294,2378,4.0,966596023
294,1911,1.0,966596023
294,3506,2.0,966596023
294,3524,2.0,966596048
294,3263,1.0,966596048
294,1135,4.0,966596048
294,2699,1.0,966596048
294,333,1.0,966596048
294,342,1.0,966596048
294,587,2.0,966596072
294,2098,2.0,966596072
294,2406,2.0,966596095
294,69,4.0,966596095
294,725,1.0,966596095
294,852,3.0,966596115
294,3614,2.0,966596142
294,2496,3.0,966596142
294,2736,4.0,966596142
294,372,1.0,966596184
294,2369,1.0,966596184
294,2134,3.0,966596184
294,1018,1.0,966596184
295,1375,0.5,1320064357
295,3755,0.5,1320064375
295,1466,4.0,1320064382
295,2058,1.5,1320064403
295,29,5.0,1320064417
295,3082,2.5,1320064423
295,362,4.5,1320064434
295,1586,2.0,1320064451
295,1020,2.5,1320064473
295,2986,0.5,1320064521
295,2719,0.5,1320064525
295,3198,5.0,1320064565
295,4351,2.5,1320064584
295,1488,5.0,1320064590
295,555,5.0,1320064706
295,4973,4.5,1320064768
295,912,4.0,1320064776
296,318,5.0,1532993816
296,527,4.5,1532993820
296,79132,5.0,1532993826
296,2959,5.0,1532993828
296,1704,5.0,1532993830
296,2571,4.5,1532993833
296,2324,5.0,1532993836
296,2028,4.5,1532993839
296,296,4.5,1532993850
296,110,5.0,1532993855
296,50,5.0,1532993858
297,6,5.0,900871748
297,593,4.0,900871748
297,47,4.0,900871748
297,50,5.0,900871748
297,1089,5.0,900871748
297,1358,4.0,900871748
297,1249,3.0,900871748
297,608,4.0,900871829
297,733,3.0,900871829
297,866,4.0,900871829
297,1617,4.0,900871829
297,111,3.0,900871829
297,1610,3.0,900871829
297,589,3.0,900871988
297,457,4.0,900871989
297,1645,3.0,900871989
297,70,2.0,900871989
297,22,2.0,900871989
297,1732,5.0,900872022
297,1573,4.0,900872022
297,1620,2.0,900872083
297,1518,2.0,900872083
297,628,3.0,900872083
297,150,3.0,900872083
298,318,3.5,1447516816
298,50,3.5,1447516828
298,858,5.0,1447516830
298,2959,5.0,1447516832
298,58559,3.5,1447516837
298,260,4.0,1447516841
298,1196,4.0,1447516843
298,2571,4.0,1447516845
298,57669,2.5,1447516856
298,76251,2.0,1447516858
298,69844,3.0,1447516860
298,88125,3.0,1447516870
298,81834,3.0,1447516874
298,77561,3.5,1447516876
298,87232,3.5,1447516900
298,59615,4.5,1447516904
298,61323,3.0,1447516906
298,79702,3.0,1447516910
298,64839,3.0,1447516912
298,72011,1.5,1447516920
298,58998,3.0,1447516923
298,79091,2.5,1447516927
298,88129,3.0,1447516930
298,63113,1.5,1447516933
298,60074,1.0,1447516937
298,61132,3.0,1447516941
298,57368,3.0,1447516944
298,86332,3.5,1447516948
298,84152,3.0,1447516955
298,74789,0.5,1447516961
298,68319,2.5,1447516968
298,63992,0.5,1447516975
298,91630,4.0,1447516987
298,57640,4.0,1447516990
298,80489,3.5,1447516992
298,81932,3.0,1447517000
298,89864,3.0,1447517001
298,88163,3.0,1447517011
298,64969,3.0,1447517014
298,88810,2.5,1447517019
298,69526,2.0,1447517023
298,67087,4.0,1447517029
298,68554,0.5,1447517036
298,84954,0.5,1447517043
298,80549,2.0,1447517046
298,60950,4.0,1447517051
298,63131,3.5,1447517053
298,87869,2.5,1447517063
298,65261,3.0,1447517066
298,60756,3.0,1447517068
298,67734,2.5,1447517077
298,71899,3.0,1447517080
298,55830,2.0,1447517101
298,62849,3.5,1447517103
298,86911,3.0,1447517109
298,65514,2.0,1447517115
298,84944,1.5,1447517120
298,59900,3.0,1447517134
298,78574,2.5,1447517149
298,71264,3.0,1447517158
298,84772,0.5,1447517161
298,59725,0.5,1447517168
298,71745,0.5,1447517172
298,87520,1.0,1447517178
298,69644,0.5,1447517186
298,68073,0.5,1447517193
298,86345,4.0,1447517196
298,62155,1.0,1447517204
298,79592,1.0,1447517214
298,59022,2.5,1447517223
298,60161,4.0,1447517228
298,83613,2.0,1447517234
298,78209,3.5,1447517236
298,86320,0.5,1447517243
298,78039,0.5,1447517246
298,66509,3.5,1447517259
298,62511,1.5,1447517275
298,68793,0.5,1447517290
298,61729,0.5,1447517299
298,84374,0.5,1447517317
298,71282,3.0,1447517332
298,59421,0.5,1447517340
298,90249,1.0,1447517357
298,71518,1.0,1447517377
298,54281,3.0,1447517383
298,66297,4.0,1447517387
298,93721,3.0,1447517404
298,67267,2.0,1447517419
298,74275,0.5,1447517423
298,66371,2.5,1447517454
298,69436,0.5,1447517461
298,91976,3.0,1447517463
298,90531,3.0,1447517471
298,59258,0.5,1447517474
298,58156,1.5,1447517499
298,90376,3.5,1447517502
298,85881,2.5,1447517523
298,63479,2.0,1447517528
298,74946,0.5,1447517536
298,91094,1.0,1447517540
298,87234,3.5,1447517547
298,85367,0.5,1447517560
298,64285,3.0,1447517587
298,79553,0.5,1447517595
298,72405,2.5,1447517602
298,62113,1.5,1447517608
298,61250,0.5,1447517617
298,57951,0.5,1447517619
298,71205,1.5,1447517622
298,82852,0.5,1447517644
298,67695,0.5,1447517711
298,58315,0.5,1447517714
298,68659,0.5,1447517739
298,80166,0.5,1447517741
298,81156,3.0,1447517746
298,80860,0.5,1447517753
298,85022,2.5,1447517756
298,74452,0.5,1447517763
298,60293,3.0,1447517765
298,90888,0.5,1447517776
298,69606,1.5,1447517779
298,85401,2.5,1447517802
298,73319,0.5,1447517809
298,81018,2.0,1447517822
298,62250,2.0,1447517825
298,74532,0.5,1447517830
298,88785,0.5,1447517848
298,81784,1.5,1447517866
298,58806,2.5,1447517894
298,71429,1.5,1447517902
298,89087,0.5,1447517910
298,74916,2.5,1447517917
298,91128,2.5,1447517921
298,79132,3.5,1447517993
298,6016,2.5,1447517995
298,5618,4.0,1447517997
298,7153,4.0,1447517999
298,48516,3.0,1447518007
298,5952,4.0,1447518010
298,5971,3.0,1447518017
298,7361,2.5,1447518020
298,111,3.0,1447518023
298,109487,3.0,1447518025
298,112552,3.5,1447518030
298,47,4.0,1447518037
298,48780,2.0,1447518039
298,27773,4.0,1447518047
298,110,3.0,1447518054
298,81845,2.5,1447518067
298,76093,3.0,1447518074
298,33794,3.0,1447518082
298,94959,3.0,1447518090
298,64614,3.0,1447518094
298,112556,3.0,1447518113
298,74458,2.5,1447518115
298,44191,3.5,1447518123
298,55247,2.5,1447518125
298,89745,3.5,1447518162
298,59315,3.5,1447518170
298,111759,3.0,1447518172
298,46578,3.5,1447518173
298,106100,2.5,1447518183
298,112852,4.0,1447518185
298,1,2.0,1447518257
298,122882,3.0,1447518261
298,7090,2.0,1447518266
298,8961,2.0,1447518268
298,106920,2.0,1447518287
298,6874,4.0,1447518291
298,7323,1.5,1447518299
298,48774,2.0,1447518301
298,26903,2.5,1447518314
298,6867,2.5,1447518354
298,57504,4.0,1447518355
298,7926,4.0,1447518364
298,5989,3.0,1447518368
298,105844,2.5,1447518376
298,48738,3.0,1447518381
298,7438,4.0,1447518396
298,8873,3.0,1447518399
298,30707,3.0,1447518402
298,38061,3.5,1447518416
298,97304,3.0,1447518419
298,50872,2.5,1447518423
298,99114,3.0,1447518477
298,109374,3.5,1447518495
298,68237,4.0,1447518496
298,6350,3.0,1447518509
298,91529,3.0,1447518516
298,104374,2.5,1447558912
298,63082,1.0,1447558918
298,69524,4.0,1447558931
298,67255,2.0,1447558972
298,96821,3.0,1447559005
298,6377,2.5,1447559015
298,115569,3.0,1447560101
298,51255,2.0,1447560107
298,32587,3.5,1447560149
298,72226,1.5,1447560155
298,8132,3.0,1447560166
298,6870,2.0,1447560172
298,6539,2.5,1447560174
298,52319,3.0,1447560201
298,27156,4.0,1447560209
298,54259,2.5,1447560231
298,7371,1.5,1447560244
298,6773,3.0,1447560246
298,5608,2.5,1447560250
298,106782,3.0,1447560263
298,104283,3.5,1447560399
298,111362,3.0,1447560402
298,8950,2.0,1447560508
298,56367,3.5,1447560513
298,7147,2.0,1447560530
298,86882,3.0,1447560537
298,99813,3.0,1447560574
298,6711,3.0,1447560578
298,40819,2.5,1447560592
298,97921,3.0,1447560613
298,103984,3.5,1447560617
298,112290,3.0,1447560620
298,8784,2.5,1447560624
298,296,4.5,1447584408
298,1036,3.0,1447584411
298,1089,4.0,1447584413
298,589,4.0,1447584415
298,48385,3.0,1447584416
298,1136,2.5,1447584423
298,68157,3.0,1447584427
298,750,3.0,1447584430
298,35836,3.0,1447584432
298,54503,4.0,1447584434
298,223,4.0,1447584437
298,51662,3.0,1447584438
298,231,2.5,1447584441
298,69122,3.0,1447584445
298,8957,3.0,1447584448
298,778,3.5,1447584451
298,1732,5.0,1447584490
298,1270,3.5,1447584491
298,2502,3.0,1447584493
298,1517,2.5,1447584498
298,104,3.5,1447584503
298,1244,3.0,1447584506
298,1230,3.0,1447584507
298,2918,3.0,1447584510
298,2700,4.0,1447584513
298,1261,3.5,1447584517
298,2706,3.0,1447584519
298,2791,3.0,1447584521
298,1288,4.0,1447584523
298,52973,3.0,1447584525
298,3421,3.0,1447584529
298,3552,3.0,1447584530
298,2542,3.0,1447584553
298,1215,3.0,1447584556
298,1197,3.0,1447584558
298,1923,2.5,1447584560
298,2795,3.0,1447584564
298,1060,3.5,1447584568
298,3253,3.0,1447584571
298,2716,3.0,1447584577
298,3210,3.0,1447584579
298,441,3.5,1447584581
298,2683,2.5,1447584583
298,4734,4.0,1447584585
298,8641,4.0,1447584592
298,2000,3.5,1447584603
298,2109,4.0,1447584608
298,8376,3.5,1447584611
298,1265,3.5,1447584613
298,2395,2.0,1447584618
298,56251,3.0,1447584621
298,2931,4.0,1447584624
298,45728,2.5,1447584632
298,1963,4.0,1447584635
298,3307,3.0,1447584639
298,8949,3.5,1447584653
298,8917,2.0,1447584655
298,333,3.0,1447584656
298,4973,3.0,1447584659
298,26471,4.0,1447584664
298,180,3.5,1447584665
298,92535,4.0,1447584681
298,86347,3.0,1447584687
298,2371,3.5,1447584707
298,1200,4.0,1447584725
298,1240,4.0,1447584728
298,1214,4.0,1447584732
298,122892,3.5,1447584738
298,3527,3.5,1447584750
298,110102,3.0,1447584751
298,541,4.5,1447584754
298,3033,3.5,1447584784
298,3984,3.0,1447584804
298,85780,2.5,1447584807
298,480,4.0,1447584809
298,1676,3.5,1447584812
298,1921,4.0,1447584820
298,2916,4.0,1447584824
298,6333,2.5,1447584832
298,60684,3.5,1447584838
298,65642,4.0,1447584863
298,2985,3.0,1447584868
298,1255,3.0,1447584872
298,1232,3.5,1447584897
298,62956,3.0,1447584898
298,103341,3.0,1447584912
298,3793,2.5,1447584925
298,52885,4.0,1447584942
298,1127,4.0,1447584957
298,102125,3.0,1447584976
298,3018,3.5,1447584979
298,1210,4.5,1447585006
298,1206,3.5,1447585008
299,1198,4.0,974620129
299,1961,4.0,974620129
299,2,3.0,974620151
299,188,2.0,974620151
299,2628,2.0,974620151
299,3753,4.0,974620300
299,3624,4.0,974620300
299,3623,3.0,974620300
299,3578,5.0,974620300
299,3755,3.0,974620300
299,3300,4.0,974620300
300,318,4.0,1425351440
300,527,5.0,1425351444
300,2324,5.0,1425351454
300,2028,4.0,1425351455
300,2571,4.0,1425351455
300,1704,3.0,1425351457
300,2762,3.5,1425351463
300,6016,5.0,1425351465
300,56174,3.0,1425351494
300,112552,4.5,1425351519
300,109487,5.0,1425351522
300,112556,5.0,1425351523
301,2490,1.0,1211376060
301,1994,0.5,1211376068
301,1061,4.0,1211376075
301,1644,0.5,1211376270
301,2085,2.0,1211376280
301,1680,3.5,1211376361
301,2378,2.0,1211376439
301,308,4.0,1211376464
301,837,1.0,1211376482
301,1672,4.0,1211376706
301,1792,2.0,1211376717
301,147,4.0,1211376829
301,1381,3.0,1211376856
301,2950,3.0,1211376881
301,3686,1.5,1211376889
301,55820,5.0,1211377253
301,608,3.0,1211377294
301,48516,4.5,1211377300
301,50,4.5,1211377304
301,8961,4.0,1211377317
301,4963,4.0,1211377329
301,110,1.5,1211377341
301,296,4.5,1211377348
301,4226,4.0,1211377352
301,356,4.0,1211377360
301,165,2.0,1211377408
301,7361,4.5,1211377420
301,2858,4.0,1211377433
301,480,3.0,1211377438
301,589,0.5,1211377464
301,45722,3.5,1211377499
301,47,4.5,1211377521
301,54286,4.0,1211377531
301,377,2.5,1211377574
301,3996,4.0,1211377586
301,1961,4.5,1211377624
301,4034,4.0,1211377627
301,5418,4.0,1211377633
302,736,3.0,854472021
302,32,3.0,854472021
302,780,4.0,854472021
302,141,5.0,854472021
302,95,3.0,854472021
302,648,3.0,854472022
302,17,5.0,854472022
302,25,5.0,854472022
302,3,3.0,854472084
302,608,5.0,854472084
302,36,4.0,854472084
302,786,4.0,854472122
303,2683,3.0,1053302756
303,16,2.5,1053302761
303,435,3.0,1053302764
303,1584,3.5,1053302767
303,1527,3.5,1053302769
303,920,3.0,1053302773
303,1247,2.0,1053302799
303,1394,4.0,1053302804
303,2791,5.0,1053302810
303,2797,3.0,1053302815
303,1258,2.0,1053302823
303,1517,3.0,1053302830
303,1246,2.0,1053302834
303,1370,3.0,1053302837
303,168,3.0,1053302840
303,1080,1.0,1053302847
303,1358,5.0,1053302850
303,6333,5.0,1053302932
303,6264,3.5,1053302977
303,2571,5.0,1053303064
303,1196,5.0,1053303076
304,1485,4.0,878039260
304,836,3.0,880248899
304,1544,3.0,880248920
304,86,5.0,880915450
304,150,5.0,880915486
304,260,5.0,881232527
304,1210,5.0,881232527
304,1466,5.0,881233187
304,62,5.0,881427812
304,733,4.0,881427846
304,141,3.0,881427846
304,32,4.0,881427991
304,832,3.0,881428022
304,647,4.0,881428022
304,112,1.0,881428111
304,36,1.0,881428195
304,780,4.0,881428195
304,802,4.0,881428302
304,1073,4.0,881428302
304,1,5.0,881428344
304,7,4.0,881428370
304,1393,3.0,881428397
304,708,4.0,881428397
304,135,4.0,881428422
304,1391,2.0,881428445
304,648,4.0,881428467
304,786,3.0,881428467
304,1580,5.0,882058232
304,314,4.0,882785680
304,1552,4.0,883381154
304,1584,5.0,883381189
304,1356,5.0,883381189
304,1690,2.0,883381221
304,1500,4.0,883951827
304,1721,5.0,885216165
304,1608,4.0,887497626
304,2019,4.0,889952810
304,784,2.0,889952830
304,1527,4.0,891172783
304,1616,4.0,891172803
304,1275,4.0,891172829
304,1079,5.0,891172854
304,364,2.0,891172881
304,356,5.0,891172881
304,1291,5.0,891172881
304,954,5.0,891172903
304,1259,5.0,891172958
304,924,4.0,891172958
304,110,5.0,891172978
304,440,5.0,891173001
304,524,5.0,891173023
304,266,4.0,891173047
304,1242,5.0,891173047
304,527,5.0,891173070
304,590,5.0,891173095
304,11,5.0,891173135
304,1136,4.0,891173173
304,1197,5.0,891173173
304,1396,4.0,891173173
304,5060,4.0,891173173
304,296,5.0,891173194
304,1307,4.0,891173243
304,1380,4.0,891173265
304,539,4.0,891173316
304,1297,4.0,891173316
304,1265,5.0,891173317
304,368,4.0,891173336
304,1220,4.0,891173356
304,1060,4.0,891173384
304,500,1.0,891173384
304,224,5.0,891173384
304,1196,5.0,891173435
305,50,5.0,1460134079
305,318,5.0,1460134079
305,858,5.0,1460134082
305,260,5.0,1460134084
305,58559,5.0,1460134085
305,1196,5.0,1460134091
305,81591,3.0,1460134106
305,80463,5.0,1460134111
305,60684,4.0,1460134115
305,134130,3.0,1460134123
305,142488,3.0,1460134123
305,122904,5.0,1460134128
305,122886,3.0,1460134130
305,134853,2.0,1460134155
305,122882,2.0,1460134157
305,139385,3.0,1460134160
305,128360,3.5,1460134165
305,140110,4.0,1460134184
305,122892,3.0,1460134192
305,134368,3.5,1460134222
305,145418,4.0,1460134224
305,142448,3.0,1460134242
305,134214,3.0,1460134466
305,122900,3.5,1460134469
305,131796,4.0,1460134782
305,117529,3.0,1460134878
305,136020,3.0,1460134883
305,133419,3.5,1460134914
305,120799,2.5,1460134932
305,117895,2.5,1460134934
305,135861,4.0,1460134943
305,132796,2.5,1460134956
305,2959,4.5,1460135144
305,6016,5.0,1460135166
305,1221,5.0,1460135167
305,4226,3.5,1460135170
305,48516,4.5,1460135171
305,296,5.0,1460135173
305,527,5.0,1460135174
305,1193,5.0,1460135175
305,49530,4.5,1460135189
305,56174,3.5,1460135196
305,44195,5.0,1460135199
305,1213,5.0,1460135270
305,2324,5.0,1460135273
305,904,4.5,1460135276
305,750,4.0,1460135277
305,593,5.0,1460135280
305,1201,5.0,1460135283
305,1258,5.0,1460135285
305,7153,5.0,1460135291
305,4993,5.0,1460135293
305,1222,5.0,1460135294
305,1219,5.0,1460135296
305,63082,5.0,1460135298
305,5952,5.0,1460135301
305,92259,5.0,1460135329
305,2571,5.0,1460135333
305,778,5.0,1460135334
305,356,4.5,1460135336
305,4262,4.0,1460135342
305,2028,4.0,1460135344
305,1089,5.0,1460135345
305,1266,4.0,1460135347
305,1207,4.5,1460135352
305,1210,5.0,1460135354
305,44555,5.0,1460135367
305,79132,5.0,1460135375
305,541,4.0,1460135378
305,2858,5.0,1460135380
305,1206,5.0,1460135381
305,1259,4.5,1460135385
305,5618,5.0,1460135409
305,112552,5.0,1460135413
305,106782,4.0,1460135414
305,48774,3.5,1460135428
305,109374,5.0,1460135536
305,1732,4.5,1460135537
305,2329,5.0,1460135547
305,97304,4.5,1460135562
305,47,4.0,1460135569
305,106100,4.5,1460135606
305,6377,5.0,1460135607
305,1704,4.0,1460135609
305,112556,3.5,1460135612
305,54286,4.0,1460135616
305,30707,4.5,1460135619
305,1247,5.0,1460135620
305,44199,5.0,1460135627
305,68157,5.0,1460135642
305,33794,5.0,1460135651
305,2762,4.0,1460135654
305,1203,5.0,1460135663
305,3578,5.0,1460135663
305,1036,4.0,1460135744
305,60069,5.0,1460135747
305,2951,5.0,1460135748
305,104913,3.5,1460135751
305,589,5.0,1460135760
305,5903,4.0,1460135764
305,91529,5.0,1460135780
305,3949,5.0,1460135782
305,3499,4.0,1460135784
305,3147,5.0,1460135785
305,1270,5.0,1460135786
305,1240,3.5,1460135792
305,1884,5.0,1460135794
305,47099,5.0,1460135795
305,33166,5.0,1460135803
305,99114,5.0,1460135804
305,69122,5.0,1460135805
305,80489,4.0,1460135808
305,919,5.0,1460135811
305,61132,5.0,1460135832
305,96610,2.5,1460135836
305,4878,5.0,1460135844
305,5989,5.0,1460135847
305,1333,5.0,1460135851
305,1961,4.0,1460135855
305,4963,4.0,1460135856
305,55765,5.0,1460135858
305,73017,4.0,1460135862
305,62374,3.5,1460135869
305,105844,3.0,1460135873
305,293,3.5,1460135877
305,74458,3.5,1460135886
305,51540,4.0,1460135919
305,69481,5.0,1460135920
305,1682,4.0,1460135927
305,5445,3.5,1460135945
305,1610,5.0,1460135948
305,116797,5.0,1460135955
305,57669,5.0,1460135958
305,106920,5.0,1460135960
305,87869,4.5,1460135965
305,1625,2.5,1460135974
305,3275,5.0,1460135986
305,115569,3.5,1460135995
305,84152,4.5,1460135997
305,3527,4.0,1460135999
305,33493,3.5,1460136024
305,98809,3.0,1460136037
305,16,4.5,1460136042
305,500,3.0,1460136206
305,58803,4.0,1460136209
305,6502,5.0,1460136223
305,8644,5.0,1460136224
305,2791,5.0,1460136226
305,2,3.5,1460136227
305,431,5.0,1460136231
305,112138,4.5,1460136232
305,8371,3.0,1460136253
305,31685,2.5,1460136256
305,780,4.5,1460136292
305,34,3.0,1460136295
305,380,3.0,1460136302
305,88129,4.0,1460136304
305,7163,4.0,1460136348
305,64969,4.5,1460136352
305,62081,2.5,1460136367
305,47610,2.5,1460136471
305,112852,4.5,1460136524
305,377,4.0,1460136526
305,5299,4.0,1460136554
305,102903,4.5,1460136589
305,106489,3.0,1460136597
305,55247,3.5,1460136657
305,54272,5.0,1460136664
305,64957,3.0,1460136665
305,45447,3.0,1460136668
305,61323,3.0,1460136674
305,64839,5.0,1460136679
305,48738,5.0,1460136687
305,45720,3.5,1460136691
305,72378,4.0,1460136717
305,60072,3.0,1460136726
305,63992,3.0,1460136729
305,48304,3.0,1460136731
305,53519,4.5,1460136737
305,55276,5.0,1460136738
305,53953,4.0,1460136755
305,68791,4.0,1460136761
305,51935,4.0,1460136763
305,68554,3.0,1460136769
305,53464,3.0,1460136770
305,56775,3.0,1460136773
305,47997,5.0,1460136787
305,63062,3.0,1460136820
305,56145,3.0,1460136822
305,56171,3.0,1460136824
305,65261,5.0,1460136834
305,71530,2.5,1460136883
305,45081,3.5,1460136894
305,71156,4.0,1460136907
305,60397,4.0,1460136910
305,59900,4.0,1460136917
305,51084,3.5,1460136926
305,71745,2.5,1460136943
305,64983,4.0,1460136944
305,60037,3.5,1460136949
305,46322,4.0,1460137010
305,71838,2.5,1460137012
305,65130,3.0,1460137020
305,56156,4.5,1460137045
305,73323,5.0,1460137048
305,72733,5.0,1460137057
305,74510,5.0,1460137059
305,71254,4.0,1460137125
305,62376,2.5,1460137172
305,60514,3.5,1460137190
305,50442,4.0,1460137192
305,62644,4.0,1460137207
305,70159,4.0,1460137223
305,57532,3.5,1460137242
305,58301,4.5,1460137328
305,49347,3.0,1460137412
305,72294,3.5,1460137427
305,70728,4.0,1460137439
305,69275,5.0,1460137461
305,62250,5.0,1460137466
305,64499,5.0,1460137486
305,74624,4.0,1460137516
305,67255,5.0,1460137656
305,58998,4.0,1460137685
305,1278,5.0,1460221895
305,3681,5.0,1460221953
306,60069,5.0,1518326983
306,177765,4.0,1518327001
306,168250,3.0,1518327021
306,6502,2.0,1518327128
306,140016,2.0,1518327167
306,1345,2.0,1518327186
306,105731,2.0,1518327196
306,161634,3.5,1518327218
306,5784,4.0,1518327242
306,92391,2.0,1518327261
306,156726,3.0,1518327275
306,85788,2.5,1518327296
306,104908,3.0,1518327312
306,122884,2.0,1518327323
306,166534,4.0,1518327356
306,103688,4.0,1518327372
306,159858,4.0,1518327380
306,103372,5.0,1518327397
306,69406,5.0,1518327411
306,45668,5.0,1518327422
306,86833,4.0,1518380146
306,31685,2.0,1518380150
306,104211,4.0,1518380152
306,81847,4.0,1518380154
306,96588,4.0,1518380156
306,45720,4.0,1518380159
306,140110,3.0,1518380163
306,4720,3.0,1518380179
306,68954,4.0,1518380199
306,134853,4.0,1518380200
306,112852,3.0,1518380204
306,4886,3.0,1518380206
306,6377,4.0,1518380209
306,8961,3.5,1518380212
306,115617,4.0,1518380216
306,152081,4.0,1518380219
306,76093,3.0,1518380221
306,50872,3.5,1518380225
306,134368,5.0,1518380228
307,3247,1.0,1186083418
307,1409,0.5,1186083427
307,3273,0.5,1186083439
307,1614,0.5,1186083454
307,51662,3.5,1186084162
307,2072,3.5,1186084231
307,8169,3.0,1186084234
307,2572,0.5,1186084248
307,7444,2.0,1186084273
307,2504,2.0,1186084290
307,924,3.5,1186084299
307,4748,1.5,1186084337
307,4749,0.5,1186084341
307,5151,0.5,1186084384
307,35836,3.0,1186084387
307,1503,0.5,1186084415
307,5810,1.0,1186084418
307,5945,1.5,1186084436
307,409,2.0,1186084446
307,47518,0.5,1186084455
307,344,4.0,1186084464
307,19,4.0,1186084466
307,410,3.0,1186084482
307,2124,2.5,1186084495
307,2133,4.5,1186084501
307,33681,1.0,1186084524
307,413,2.5,1186084579
307,2791,2.0,1186084589
307,588,4.0,1186084593
307,1032,4.0,1186084642
307,3250,3.0,1186084657
307,5170,3.0,1186084672
307,3897,5.0,1186084768
307,7173,3.5,1186084774
307,4238,3.0,1186084792
307,2858,4.0,1186084840
307,3649,2.5,1186084847
307,2329,5.0,1186084864
307,2706,2.5,1186084895
307,4718,2.5,1186084897
307,3535,5.0,1186084915
307,6586,2.0,1186084922
307,1323,1.0,1186084951
307,1327,3.5,1186084955
307,1322,0.5,1186084959
307,1328,0.5,1186084961
307,33085,0.5,1186084964
307,1326,0.5,1186084967
307,1325,0.5,1186084968
307,1324,0.5,1186084970
307,1499,0.5,1186085002
307,8641,4.0,1186085018
307,1021,1.0,1186085079
307,6287,3.5,1186085082
307,700,1.5,1186085086
307,3421,4.0,1186085092
307,4340,2.5,1186085099
307,4039,4.5,1186085129
307,5955,3.0,1186085152
307,3173,3.0,1186085155
307,6750,2.0,1186085179
307,3051,1.5,1186085187
307,909,4.0,1186085192
307,1330,1.0,1186085226
307,2320,2.5,1186085229
307,2699,3.0,1186085233
307,31422,0.5,1186085237
307,616,2.5,1186085259
307,1917,2.5,1186085264
307,1784,3.0,1186085308
307,1215,5.0,1186085362
307,2445,2.0,1186085389
307,2163,2.5,1186085404
307,5481,3.5,1186085440
307,1517,3.5,1186085442
307,2683,3.5,1186085444
307,3824,2.5,1186085469
307,1490,1.0,1186085496
307,4371,0.5,1186085569
307,3280,1.5,1186085577
307,343,1.5,1186085618
307,46723,3.0,1186085626
307,217,2.0,1186085697
307,8695,2.5,1186085704
307,3004,2.0,1186085715
307,2416,1.0,1186085724
307,1270,4.0,1186085735
307,2011,3.5,1186085737
307,2012,3.0,1186085741
307,3107,2.0,1186085745
307,145,3.0,1186085751
307,6548,3.0,1186085765
307,5139,4.0,1186085795
307,6957,3.5,1186085807
307,3478,2.5,1186085835
307,2018,3.0,1186085837
307,3943,1.0,1186085865
307,5610,2.0,1186085884
307,5572,2.0,1186085900
307,7261,1.0,1186085902
307,1092,3.0,1186085918
307,4697,1.5,1186085929
307,147,2.0,1186085932
307,1562,2.5,1186085940
307,592,4.0,1186085959
307,32019,2.0,1186085987
307,4474,3.0,1186086003
307,4915,2.0,1186086038
307,1453,0.5,1186086070
307,94,3.5,1186086089
307,4995,3.0,1186086093
307,595,3.0,1186086099
307,1405,2.0,1186086102
307,1031,5.0,1186086117
307,6793,2.0,1186086125
307,6794,1.5,1186086127
307,2174,4.0,1186086140
307,2997,3.0,1186086153
307,2332,1.0,1186086208
307,44840,2.0,1186086230
307,6218,1.0,1186086232
307,5927,3.0,1186086271
307,3911,3.0,1186086281
307,1257,3.0,1186086301
307,419,2.0,1186086379
307,1431,0.5,1186086384
307,33836,2.5,1186086386
307,2797,3.0,1186086414
307,2694,3.0,1186086434
307,5092,1.5,1186086476
307,7147,3.5,1186086484
307,1732,4.0,1186086490
307,4477,4.0,1186086505
307,3740,4.0,1186086516
307,4980,3.0,1186086524
307,4571,3.0,1186086526
307,3967,3.0,1186086537
307,216,4.0,1186086542
307,65,2.5,1186086548
307,3705,2.5,1186086551
307,141,2.5,1186086587
307,1333,3.0,1186086590
307,48142,2.0,1186086608
307,88,3.5,1186086639
307,2710,2.5,1186086685
307,2036,3.0,1186086690
307,2496,1.5,1186086693
307,3671,4.0,1186086696
307,4239,5.0,1186086746
307,5524,2.5,1186086761
307,6249,2.0,1186086798
307,3005,3.5,1186086892
307,4852,1.0,1186086895
307,48385,4.5,1186086929
307,101,4.5,1186087030
307,5418,3.5,1186087037
307,2908,1.0,1186087063
307,3743,1.0,1186087085
307,6796,2.5,1186087091
307,585,0.5,1186087094
307,1339,4.0,1186087158
307,110,3.5,1186087165
307,45501,2.5,1186087180
307,1968,4.5,1186087183
307,4010,3.5,1186087220
307,2315,0.5,1186087228
307,4246,4.0,1186087236
307,8969,4.0,1186087237
307,3882,0.5,1186087251
307,6212,2.5,1186087261
307,39183,3.5,1186087284
307,34437,3.0,1186087291
307,428,4.0,1186087300
