userId,movieId,rating,timestamp
381,1207,3.0,1164383649
381,6385,4.0,1164383651
381,1,3.5,1164383653
381,2761,4.5,1164383681
381,7064,2.0,1164383759
381,8970,4.0,1164383813
381,2571,5.0,1164383856
381,2502,4.5,1164383867
381,3114,3.5,1164383929
381,6218,4.5,1164384265
381,3949,5.0,1164842788
381,2959,5.0,1164876419
381,5995,5.0,1164876462
381,480,4.0,1164876671
381,457,4.0,1164876685
381,150,3.5,1164876696
381,5669,3.5,1164876799
381,8622,4.0,1164876803
381,7147,3.5,1164876883
381,1265,3.5,1164876890
381,37857,3.5,1164876892
381,30793,3.5,1164876905
381,3081,2.5,1164876908
381,40815,4.0,1164876936
381,2716,4.0,1164876941
381,1097,4.0,1164876945
381,41566,4.0,1164876956
381,2140,3.5,1164876960
381,1028,4.5,1164876962
381,45722,3.5,1164876967
381,5816,4.0,1164876974
381,4896,4.0,1164876982
381,27706,3.5,1164876995
381,5064,4.5,1164876999
381,36401,3.5,1164877018
381,2717,2.5,1164877025
381,2105,3.0,1164877040
381,2054,3.5,1164877045
381,2162,3.0,1164877047
381,589,2.5,1164877216
381,380,3.5,1164877219
382,54732,3.0,1515148883
382,1230,5.0,1515148964
382,137857,4.0,1515149008
382,318,5.0,1515160581
382,858,5.0,1515160584
382,50,5.0,1515160611
382,527,5.0,1515160612
382,2959,5.0,1515160618
382,58559,5.0,1515160622
382,750,5.0,1515160627
382,912,5.0,1515160629
382,296,5.0,1515160642
382,79132,5.0,1515160650
382,2019,5.0,1515160652
382,4226,5.0,1515160655
382,593,5.0,1515160658
382,44555,5.0,1515160661
382,1198,5.0,1515160690
382,260,5.0,1515160692
382,4993,5.0,1515160693
382,1196,5.0,1515160696
382,5952,5.0,1515160698
382,60069,5.0,1515160700
382,1219,5.0,1515160705
382,68157,5.0,1515160710
382,99114,4.5,1515160718
382,1201,4.5,1515160728
382,68954,4.5,1515160733
382,1214,5.0,1515160736
382,1204,5.0,1515160739
382,910,4.0,1515160874
382,356,4.5,1515160877
382,63082,4.5,1515160889
382,64957,5.0,1515160894
382,1265,5.0,1515160899
382,1721,5.0,1515160906
382,588,5.0,1515160916
382,47610,4.5,1515160923
382,45720,4.5,1515160931
382,35836,4.0,1515160956
382,1653,4.5,1515160958
382,34162,3.5,1515160970
382,4308,5.0,1515160984
382,1307,4.5,1515160989
382,111659,4.0,1515161029
382,6218,3.5,1515161056
382,56152,4.5,1515161062
382,357,4.5,1515161068
382,33660,4.0,1515161089
382,215,4.0,1515161097
382,72737,4.5,1515161153
383,3006,5.0,943569064
383,2996,4.0,943569128
383,2961,3.0,943569213
383,2881,4.0,943569213
383,2977,4.0,943569297
383,2906,3.0,943569367
383,3115,4.0,943569427
383,2436,5.0,943569630
383,2324,5.0,943569630
384,3752,3.0,993555899
384,480,4.0,993555899
384,3072,4.0,993555941
384,344,4.0,993555941
384,4333,4.0,993555974
384,2262,3.0,993555974
384,3996,5.0,994037848
384,924,3.0,994038103
384,1090,4.0,994038103
384,1204,5.0,994038103
384,4361,3.0,994038129
384,4034,4.0,994038152
384,4323,4.0,994038152
384,4322,3.0,994038152
384,4280,2.0,994038410
385,296,4.0,834691537
385,380,3.0,834691537
385,592,3.0,834691537
385,150,5.0,834691537
385,590,3.0,834691537
385,318,5.0,834691601
385,595,3.0,834691601
385,10,3.0,834691622
385,339,3.0,834691622
385,434,1.0,834691623
385,288,1.0,834691642
385,1,4.0,834691642
385,457,4.0,834691662
385,410,4.0,834691662
385,50,3.0,834691694
385,266,2.0,834691694
385,282,3.0,834691717
385,337,5.0,834691737
385,235,2.0,834691757
385,95,3.0,834691768
385,172,3.0,834691790
385,265,3.0,834691790
385,356,4.0,834691790
385,480,4.0,834691810
385,25,3.0,834691845
385,589,5.0,834691845
385,272,3.0,834691862
385,246,5.0,834691874
385,551,3.0,834691914
385,16,3.0,834691914
385,610,3.0,834692018
385,736,4.0,834692018
385,249,3.0,834692037
385,497,4.0,834692061
385,198,4.0,834692076
385,368,4.0,834692087
386,592,1.0,842610160
386,380,3.0,842610161
386,590,2.0,842610161
386,296,5.0,842610161
386,165,2.0,842610183
386,349,2.0,842610183
386,153,2.0,842610183
386,593,4.0,842610203
386,329,3.0,842610203
386,457,3.0,842610204
386,292,1.0,842610228
386,434,2.0,842610228
386,316,3.0,842610228
387,1304,3.5,1094849150
387,432,0.5,1094849154
387,3996,4.5,1094849158
387,923,4.5,1094849170
387,2291,4.0,1094849177
387,2712,4.0,1094849183
387,1653,3.5,1094849187
387,2640,1.0,1094849196
387,1278,3.0,1094849200
387,2395,4.0,1094849223
387,1199,4.5,1094849229
387,543,4.0,1094849237
387,1266,3.0,1094849240
387,1206,5.0,1094875230
387,2692,4.0,1094875232
387,4973,4.0,1094875235
387,1208,5.0,1094875238
387,3949,4.0,1094875247
387,1258,4.5,1094875256
387,29,3.5,1094875272
387,903,5.0,1094875275
387,1089,4.5,1094875279
387,5617,4.0,1094875281
387,2959,4.5,1094875287
387,1222,4.0,1094875301
387,4881,3.5,1094875316
387,778,4.5,1094875332
387,4848,5.0,1094875345
387,1237,5.0,1094875355
387,2329,4.0,1094875361
387,1251,4.5,1094875367
387,2076,4.5,1094875371
387,1921,3.5,1094875411
387,1227,4.0,1094875415
387,902,2.5,1094875476
387,3503,4.5,1094875508
387,3788,4.5,1094875542
387,2467,2.5,1094875559
387,3676,4.0,1094875567
387,7044,3.0,1094875717
387,3852,3.5,1094875740
387,8207,4.5,1094875778
387,8596,3.5,1094875815
387,6993,3.5,1094875833
387,4226,4.5,1094875856
387,7482,3.5,1094875872
387,7013,4.0,1094875901
387,7706,4.0,1094875908
387,6461,3.0,1094875912
387,745,4.0,1094875963
387,8623,3.0,1094875979
387,4878,4.5,1094875985
387,750,5.0,1094875990
387,3730,5.0,1094876005
387,1148,4.0,1094876008
387,6270,3.5,1094876026
387,2019,4.5,1094876098
387,1136,4.5,1094876102
387,8228,4.0,1094876106
387,541,4.5,1094876108
387,4027,4.0,1094876148
387,111,4.5,1094876158
387,1288,4.5,1094876161
387,4034,3.0,1094876171
387,50,4.5,1094876246
387,2599,4.0,1094876262
387,1617,4.5,1094876266
387,1394,3.5,1094876269
387,6807,4.0,1094876274
387,3481,3.5,1094876279
387,296,5.0,1094876289
387,858,4.5,1094876298
387,1221,4.5,1094876300
387,1212,5.0,1094876316
387,1252,5.0,1094876323
387,1449,3.0,1094876333
387,924,5.0,1094876341
387,293,4.5,1094876347
387,1080,4.5,1094876354
387,908,4.0,1094876356
387,1197,4.0,1094876359
387,608,4.0,1094876366
387,3671,4.0,1094876428
387,1267,3.5,1094876435
387,32,3.5,1094876449
387,3897,3.5,1094876451
387,235,3.5,1094876454
387,2300,4.5,1094876459
387,2951,3.5,1094876463
387,2890,3.0,1094876466
387,551,3.5,1094876478
387,1209,3.0,1094876481
387,2186,3.0,1094876484
387,1193,4.0,1094876498
387,1204,4.0,1094876506
387,1198,4.0,1094876512
387,1284,3.5,1094876528
387,912,5.0,1094876530
387,1256,4.0,1094876532
387,7698,4.0,1094876549
387,1196,4.5,1094876567
387,6283,3.5,1094876579
387,3551,3.5,1094876581
387,930,4.5,1094876584
387,1285,3.0,1094876589
387,3396,4.0,1094876623
387,1200,3.5,1094876630
387,6755,2.5,1094876634
387,1262,3.5,1094876643
387,910,3.5,1094876652
387,4359,3.5,1094876666
387,8360,3.5,1094876668
387,1303,3.5,1094876683
387,3507,4.0,1094876688
387,2728,3.5,1094876693
387,2571,4.0,1094876701
387,1276,4.0,1094876706
387,4467,3.5,1094876718
387,2791,3.5,1094876721
387,3471,3.5,1094876727
387,1079,4.0,1094876730
387,1387,3.5,1094876734
387,1104,4.0,1094876737
387,2502,4.0,1094876743
387,6663,3.5,1094876795
387,1261,4.0,1094876804
387,1265,3.5,1094876818
387,2918,3.5,1094876830
387,1207,3.5,1094876849
387,2947,4.0,1094876855
387,2921,4.0,1094876861
387,2183,4.0,1094876866
387,6539,3.5,1094876883
387,6662,4.0,1094876891
387,4956,3.5,1094876913
387,47,4.5,1094876919
387,1953,4.0,1094876923
387,5013,4.0,1094876931
387,593,4.0,1094876941
387,1254,4.0,1094876957
387,6783,4.0,1094876963
387,3134,4.0,1094876967
387,3271,3.0,1094876978
387,3608,3.0,1094876982
387,3088,3.0,1094876993
387,8574,2.5,1094877008
387,1748,4.5,1094877013
387,954,3.0,1094877024
387,2160,4.5,1094877032
387,3334,4.0,1094877041
387,899,3.0,1094877043
387,6666,4.5,1094877052
387,919,3.0,1094877085
387,125,2.5,1094877092
387,1263,5.0,1094877128
387,1997,4.0,1094877135
387,3632,3.0,1094877137
387,2139,4.0,1094877162
387,1073,4.5,1094877164
387,1231,3.0,1094877171
387,1240,4.0,1094877202
387,3421,4.0,1094877207
387,223,4.0,1094877235
387,7088,4.0,1094877241
387,1282,4.0,1094877252
387,940,2.5,1094877263
387,2949,4.0,1094877281
387,5974,3.0,1094877310
387,2716,3.0,1094877328
387,5445,3.0,1094877331
387,2700,3.0,1094877335
388,575,2.0,1386689454
388,6662,3.5,1386689475
388,631,1.0,1386689485
388,4039,3.0,1386689494
388,2346,2.0,1386689508
388,6550,3.5,1386689560
388,7247,3.0,1386689606
388,6951,2.5,1386689728
388,43836,4.0,1386689764
389,1,5.0,857934174
389,780,5.0,857934174
389,736,5.0,857934174
389,17,4.0,857934174
389,32,4.0,857934174
389,62,5.0,857934174
389,95,4.0,857934174
389,648,3.0,857934174
389,141,5.0,857934174
390,3174,4.0,1250274163
390,2288,4.0,1250274206
390,1186,1.5,1250274232
390,307,4.5,1250274313
390,2872,2.0,1250274352
390,308,5.0,1250274475
390,1091,0.5,1250274515
390,4161,3.0,1250274672
390,1381,3.0,1250274702
390,3053,4.0,1250274857
390,2025,4.0,1250274932
390,61323,3.0,1250274999
390,60040,3.5,1250275153
390,5296,4.0,1250275193
390,5220,1.5,1250275221
390,4973,5.0,1250335591
391,1097,5.0,1030824424
391,1088,1.0,1030824424
391,1029,3.0,1030824424
391,480,2.0,1030824455
391,368,4.0,1030824455
391,1136,5.0,1030824520
391,2028,2.0,1030824520
391,3863,3.0,1030824520
391,593,3.0,1030824540
391,1220,5.0,1030824540
391,5417,5.0,1030824589
391,5477,5.0,1030824589
391,5418,4.0,1030824613
391,908,5.0,1030824732
391,4237,4.0,1030824732
391,5470,4.0,1030824733
391,4973,5.0,1030824733
391,4979,2.0,1030824751
391,1089,5.0,1030824751
391,4993,5.0,1030824777
391,1729,2.0,1030824777
391,2076,4.0,1030824794
391,4995,4.0,1030824794
391,1035,5.0,1030824826
391,5325,4.0,1030824826
391,2797,5.0,1030824826
391,5475,4.0,1030824894
391,2858,4.0,1030824967
391,2683,5.0,1030825002
391,2706,3.0,1030825002
391,3285,1.0,1030825020
391,2997,5.0,1030825020
391,2908,5.0,1030825032
391,3751,2.0,1030825048
391,223,4.0,1030825064
391,2369,2.0,1030825086
391,2605,2.0,1030825112
391,3408,2.0,1030825112
391,2336,3.0,1030825112
391,233,4.0,1030825112
391,2599,4.0,1030825112
391,2959,4.0,1030825131
391,2712,4.0,1030825131
391,3159,4.0,1030825131
391,3578,1.0,1030825163
391,2333,5.0,1030825163
391,2580,4.0,1030825163
391,3717,2.0,1030825163
391,3175,2.0,1030825163
391,2318,5.0,1030825180
391,3160,5.0,1030825262
391,2734,3.0,1030825299
391,2568,2.0,1030825299
391,3623,1.0,1030825299
391,2574,2.0,1030825317
391,2502,5.0,1030825317
391,2490,3.0,1030825330
391,2560,1.0,1030825353
391,2598,1.0,1030825353
391,2686,5.0,1030825353
391,2692,5.0,1030825372
391,2395,4.0,1030825372
391,2702,1.0,1030825403
391,3176,3.0,1030825403
391,2600,2.0,1030825439
391,2701,2.0,1030825439
392,534,3.0,1027524061
392,2291,4.0,1027524082
392,1221,5.0,1027524082
392,4085,2.0,1027524082
392,1193,4.0,1027524098
393,1198,5.0,1430505811
393,2571,5.0,1430505817
393,1291,5.0,1430505819
393,58559,5.0,1430505824
393,7153,5.0,1430505826
393,122892,5.0,1430505834
393,4993,5.0,1430505859
393,5952,5.0,1430505860
393,3578,4.0,1430505865
393,4226,5.0,1430505871
393,3793,5.0,1430505873
393,3996,3.5,1430505876
393,112852,5.0,1430505896
393,293,5.0,1430505916
393,589,0.5,1430505921
393,79132,5.0,1430505945
393,33794,5.0,1430505954
393,54286,5.0,1430505955
393,1240,0.5,1430505957
393,68358,5.0,1430505962
393,59315,5.0,1430505965
393,457,5.0,1430505971
394,590,2.0,838994123
394,150,3.0,838994123
394,592,3.0,838994123
394,380,3.0,838994125
394,588,2.0,838994173
394,153,3.0,838994173
394,344,2.0,838994173
394,595,2.0,838994211
395,590,3.0,841503392
395,296,3.0,841503394
395,380,3.0,841503395
395,588,2.0,841503441
395,165,3.0,841503441
395,595,3.0,841503488
395,316,3.0,841503488
395,231,3.0,841503488
395,329,3.0,841503502
395,10,3.0,841503555
395,339,4.0,841503555
396,1320,0.5,1111688455
396,1625,3.5,1111688470
396,2081,3.0,1111688473
396,903,4.5,1111688481
396,1148,4.0,1111688485
396,3977,1.5,1111688493
396,3052,3.5,1111688499
396,783,4.0,1111688506
397,1953,4.5,1181966434
397,1244,5.0,1181966446
397,232,4.5,1181966557
397,1077,4.0,1181966563
397,2359,3.0,1181966576
397,2371,2.5,1181966588
397,1104,4.5,1181966593
397,1701,4.0,1181966644
398,1278,4.0,1311207208
398,1028,5.0,1311207219
398,2763,4.0,1311207233
398,1909,2.0,1311207242
398,261,3.5,1311207257
398,3421,4.0,1311207261
398,902,5.0,1311207274
398,3911,3.5,1311207281
398,914,5.0,1311207286
398,2161,5.0,1311207291
398,2455,3.0,1311207298
399,2858,0.5,1167220276
399,2959,3.0,1167220282
399,356,5.0,1167220295
399,480,3.0,1167220297
399,4993,4.5,1167220302
399,7153,4.0,1167220305
400,260,5.0,1498870148
400,1196,5.0,1498870150
400,1198,4.5,1498870158
400,2571,5.0,1498870160
400,1210,5.0,1498870163
400,318,5.0,1498870167
400,44199,5.0,1498870195
400,47099,4.0,1498870198
401,3114,3.0,1510448991
401,81564,4.5,1510449037
401,4016,4.5,1510449289
401,68954,4.0,1510449295
401,3751,4.0,1510449297
401,5444,4.0,1510449308
401,152081,4.0,1510449426
401,53125,3.5,1510449477
401,37729,4.0,1510449496
401,56757,4.5,1510449519
401,38038,3.5,1510449534
401,5882,5.0,1510449639
402,95,4.0,849598075
402,736,3.0,849598075
402,25,3.0,849598104
402,5,3.0,849598135
402,36,3.0,849598135
402,112,4.0,849598177
402,52,3.0,849598217
402,786,5.0,849598217
403,2871,3.0,1225243342
403,180,4.0,1225243348
403,3703,3.0,1225243353
403,2724,2.0,1225243354
403,1663,3.5,1225243361
403,2641,2.5,1225243367
403,2427,4.5,1225243367
403,3107,4.0,1225243377
403,3361,3.5,1225243383
404,590,4.0,838375694
404,380,3.0,838375694
404,296,3.0,838375694
404,588,4.0,838375720
404,165,3.0,838375720
404,349,4.0,838375720
404,318,4.0,838375745
404,316,3.0,838375745
404,292,3.0,838375784
404,434,3.0,838375784
405,1805,4.0,1295905767
405,53519,3.5,1295906149
405,49932,5.0,1295906949
405,26258,5.0,1295907397
405,26810,5.0,1295907863
405,70708,4.5,1295908630
405,3676,5.0,1295910163
405,4848,4.5,1295910195
405,7044,4.0,1295910209
405,1464,4.0,1295910232
405,76251,4.0,1295910517
405,3409,4.0,1295910522
405,2826,4.0,1295910525
405,79132,4.5,1295910661
405,4226,4.5,1295910680
405,48780,4.0,1295910700
405,32,4.5,1295910764
405,55820,4.5,1295910798
405,57669,3.5,1295910835
405,1625,4.0,1295910873
406,1282,1.5,1296959178
406,2100,0.5,1296959182
406,261,4.0,1296959195
406,2005,2.0,1296959207
406,277,3.0,1296959212
407,260,4.0,1424349164
407,1196,4.0,1424349169
407,2571,5.0,1424349171
407,1291,4.0,1424349174
407,58559,5.0,1424349176
407,7153,5.0,1424349179
407,4993,5.0,1424349189
408,8972,4.0,1467361272
408,45447,3.5,1467361318
408,5064,5.0,1467361327
408,68554,3.0,1467361334
408,99112,5.0,1467361602
408,56775,4.0,1467361609
408,91542,5.0,1467361648
408,73017,5.0,1467361655
408,58559,5.0,1467361700
408,70305,3.5,1467361744
408,40851,4.0,1467368053
408,82461,4.0,1467371107
408,93363,4.0,1467371133
408,3175,5.0,1467371178
408,44191,5.0,1467371208
408,111759,5.0,1467371225
408,114795,4.0,1467371240
408,48780,5.0,1467371256
408,47610,5.0,1467371286
408,49530,4.0,1467371306
408,115210,4.0,1467371321
408,79132,3.5,1467371343
408,55908,5.0,1467371475
408,100882,5.0,1467371549
408,122900,5.0,1467371588
409,260,4.0,967912821
409,3526,5.0,967912821
409,471,3.0,967912821
409,3048,1.0,967912852
409,2028,2.0,967912852
409,858,5.0,967919359
409,3504,4.0,967920044
409,1080,3.0,967920044
409,1230,5.0,967920044
409,1234,5.0,967920044
409,3037,5.0,967920044
409,1278,4.0,967920044
409,1073,4.0,967920044
409,1244,3.0,967920079
409,1136,5.0,967920079
409,2788,3.0,967920079
409,1077,5.0,967920079
409,5060,4.0,967920079
409,3363,5.0,967920079
409,3244,4.0,967920117
409,3421,5.0,967920117
410,527,4.0,990727918
410,1206,4.0,990727918
410,1060,4.0,990727918
410,3161,4.0,990727962
410,260,3.0,990727962
410,4225,4.0,990728019
410,4246,3.0,990728072
410,4077,5.0,990728072
410,4160,5.0,990728072
410,4268,3.0,990728072
410,4256,3.0,990728101
410,750,5.0,990728229
410,3067,4.0,990728229
410,903,5.0,990728229
410,4297,4.0,990728256
410,4334,5.0,990728256
410,3910,5.0,990728275
410,549,5.0,990728275
410,3823,4.0,990728301
410,4280,4.0,990728301
410,4019,2.0,990728301
410,3317,3.0,990728321
410,1635,4.0,990728321
410,2176,5.0,990728353
410,4276,4.0,990728353
410,915,4.0,990728374
410,1958,5.0,990728374
410,2184,5.0,990728374
410,2245,2.0,990728405
410,4321,5.0,990728405
410,4278,4.0,990728405
410,3948,5.0,990728419
411,150,5.0,835531951
411,592,3.0,835531951
411,590,5.0,835531951
411,380,4.0,835531951
411,296,5.0,835531951
411,349,3.0,835531994
411,344,2.0,835531994
411,165,3.0,835531994
411,318,4.0,835532030
411,329,3.0,835532031
411,231,2.0,835532031
411,316,4.0,835532031
411,10,3.0,835532065
411,292,3.0,835532065
411,339,3.0,835532065
411,161,4.0,835532066
411,434,3.0,835532066
411,253,3.0,835532100
411,457,4.0,835532100
411,593,5.0,835532100
411,208,4.0,835532100
411,185,4.0,835532100
412,2762,3.0,939113589
412,2858,5.0,939113589
412,2890,4.0,939113623
412,2886,1.0,939113658
412,2712,5.0,939113740
412,2710,2.0,939113740
412,2759,5.0,939113740
412,2770,5.0,939113740
412,2709,1.0,939113740
412,2883,3.0,939113770
412,2763,4.0,939113799
412,2829,4.0,939113844
412,2724,4.0,939113844
412,2861,4.0,939113879
412,2828,2.0,939113879
412,2720,2.0,939113952
412,2719,2.0,939113952
413,318,5.0,1484439483
413,3948,4.5,1484439512
413,1221,4.5,1484439559
413,1213,4.5,1484439561
413,296,5.0,1484439565
413,2329,5.0,1484439570
413,99114,4.5,1484439606
413,2502,5.0,1484439642
413,97304,5.0,1484439652
413,54286,4.5,1484439679
413,4262,5.0,1484439749
414,3253,3.0,961436216
414,2922,4.0,961436216
414,1476,4.0,961436216
414,839,1.0,961436216
414,1210,5.0,961436248
414,2706,5.0,961436469
414,3051,3.0,961436469
414,2858,5.0,961436469
414,1127,3.0,961436469
414,2826,3.0,961436469
414,2699,2.0,961436469
414,2188,2.0,961436469
414,2572,4.0,961436469
414,2997,5.0,961436515
414,3285,3.0,961436515
414,2707,3.0,961436515
414,2683,4.0,961436515
414,2355,4.0,961436556
414,2694,3.0,961436556
414,3005,1.0,961436556
414,223,5.0,961436616
414,2433,2.0,961436616
414,3203,3.0,961436617
414,2541,2.0,961436617
414,2722,2.0,961436657
414,1093,3.0,961436657
414,2759,3.0,961436657
414,3543,4.0,961436658
414,2881,2.0,961436658
414,2718,4.0,961436680
414,2605,1.0,961436680
414,2599,4.0,961436680
414,233,4.0,961436709
414,2428,2.0,961436709
414,2712,4.0,961436710
414,3238,2.0,961436710
414,2580,5.0,961436763
414,3175,4.0,961436763
414,2716,5.0,961436763
414,3578,5.0,961436763
414,2676,2.0,961436800
414,2606,3.0,961436800
414,2761,4.0,961436800
414,913,4.0,961436823
414,3008,4.0,961436823
414,2734,3.0,961436852
414,3623,4.0,961436852
414,3053,4.0,961436852
414,2581,3.0,961436932
414,968,4.0,961436932
414,2723,3.0,961436932
414,3219,2.0,961436932
414,3606,5.0,961436932
414,2502,4.0,961436932
414,24,3.0,961436964
414,2490,3.0,961436964
414,2443,4.0,961436964
414,2692,5.0,961436997
414,2686,4.0,961436997
414,2093,3.0,961436997
414,2598,2.0,961436997
414,1513,3.0,961436997
414,2700,4.0,961437029
414,2395,5.0,961437029
414,2396,5.0,961437029
414,3081,5.0,961437029
414,2485,3.0,961437029
414,2762,3.0,961437029
414,2702,2.0,961437055
414,2672,3.0,961437055
414,86,3.0,961437096
414,2763,2.0,961437096
414,2987,4.0,961437096
414,2600,4.0,961437105
414,1304,5.0,961437188
414,2959,5.0,961437188
414,1639,4.0,961437358
414,3763,3.0,961437358
414,1625,4.0,961437391
414,2766,3.0,961437391
414,3052,3.0,961437391
414,2883,4.0,961437391
414,616,4.0,961437437
414,3608,3.0,961437437
414,3461,3.0,961437472
414,3552,4.0,961437472
414,2000,3.0,961437472
414,319,4.0,961437472
414,1484,4.0,961437495
414,2474,4.0,961437526
414,261,4.0,961437526
414,454,3.0,961437526
414,3174,3.0,961437527
414,2746,4.0,961437549
414,253,3.0,961437549
414,3145,4.0,961437549
414,3591,2.0,961437569
414,3614,2.0,961437569
414,2836,5.0,961437586
414,345,4.0,961437614
414,3770,2.0,961437615
414,2001,3.0,961437615
414,2996,2.0,961437615
414,2893,3.0,961437647
414,1375,3.0,961437647
414,2416,4.0,961437647
414,3082,3.0,961437647
414,5,2.0,961437647
414,736,3.0,961437647
414,1033,3.0,961437670
414,2369,2.0,961437670
414,3729,3.0,961437670
414,3638,3.0,961437686
414,3033,4.0,961437686
414,193,2.0,961437722
414,2082,2.0,961437722
414,48,3.0,961437741
414,1863,2.0,961437759
414,737,3.0,961437787
414,3766,2.0,961437831
414,3481,5.0,961437877
414,3617,4.0,961437877
414,3594,3.0,961437914
414,3555,3.0,961437930
414,700,4.0,961438086
414,1148,5.0,961438086
414,2342,3.0,961438127
414,34,5.0,961438127
414,745,5.0,961438127
414,1,4.0,961438127
414,2289,4.0,961438151
414,1223,5.0,961438151
414,235,4.0,961438151
414,2542,5.0,961438175
414,1966,4.0,961438175
414,1265,4.0,961438175
414,101,4.0,961438199
414,588,4.0,961438199
414,348,4.0,961438199
414,21,4.0,961438199
414,176,4.0,961438221
414,440,3.0,961438248
414,1641,4.0,961438248
414,2321,5.0,961438248
414,497,5.0,961438248
414,1243,5.0,961438248
414,1060,5.0,961438265
414,39,4.0,961438265
414,2671,4.0,961438292
414,2282,3.0,961438292
414,551,4.0,961438292
414,1500,5.0,961438292
414,735,4.0,961438327
414,1517,5.0,961438327
414,1542,4.0,961438327
414,1171,2.0,961438327
414,357,4.0,961438351
414,367,4.0,961438352
414,1215,4.0,961438352
414,2500,3.0,961438373
414,2302,5.0,961438373
414,417,5.0,961438373
414,1042,3.0,961438413
414,441,4.0,961438413
414,671,4.0,961438413
414,52,3.0,961438413
414,205,3.0,961438413
414,125,4.0,961438413
414,1580,4.0,961438437
414,1405,4.0,961438437
414,45,3.0,961438476
414,380,4.0,961438476
414,1923,5.0,961438476
414,1784,5.0,961438476
414,1711,5.0,961438476
414,597,3.0,961438502
414,107,3.0,961438502
414,3108,3.0,961438502
414,1777,4.0,961438502
414,2155,3.0,961438502
414,2690,3.0,961438532
414,3712,3.0,961438532
414,72,4.0,961438532
414,2124,2.0,961438532
414,352,2.0,961438532
414,799,4.0,961438532
414,708,4.0,961438551
414,3060,4.0,961438552
414,852,4.0,961438579
414,372,4.0,961438579
414,119,3.0,961438609
414,356,5.0,961438609
414,537,4.0,961438609
414,574,4.0,961438642
414,543,4.0,961438642
414,838,3.0,961438642
414,1689,4.0,961438642
414,3261,4.0,961438642
414,2325,4.0,961438642
414,180,4.0,961438662
414,2447,4.0,961438662
414,144,4.0,961438662
414,368,4.0,961438688
414,3450,4.0,961438688
414,1441,3.0,961438688
414,2252,3.0,961438735
414,1895,4.0,961438735
414,516,3.0,961438762
414,3264,3.0,961438762
414,104,4.0,961438762
414,1425,3.0,961438762
414,587,3.0,961438762
414,1821,3.0,961438796
414,339,3.0,961438796
414,2496,3.0,961438822
414,500,3.0,961438822
414,1569,4.0,961438822
414,2249,3.0,961438842
414,564,2.0,961438887
414,743,2.0,961438887
414,539,2.0,961438887
414,2558,2.0,961438887
414,3258,2.0,961438887
414,663,3.0,961438911
414,122,2.0,961438911
414,1020,2.0,961438911
414,166,3.0,961438936
414,1391,4.0,961438937
414,784,3.0,961438937
414,788,3.0,961438937
414,236,3.0,961438957
414,3263,2.0,961438957
414,1485,3.0,961438957
414,344,2.0,961438981
414,450,3.0,961439009
414,252,3.0,961439009
414,312,2.0,961439009
414,550,3.0,961439009
414,413,2.0,961439030
414,218,2.0,961439052
414,1918,2.0,961439052
414,2012,3.0,961439053
414,485,3.0,961439079
414,231,3.0,961439079
414,2002,3.0,961439104
414,830,1.0,961439104
414,333,3.0,961439132
414,118,2.0,961439170
414,3254,3.0,961439170
414,7,3.0,961439170
414,586,3.0,961439170
414,1541,2.0,961439190
414,487,2.0,961439225
414,1457,2.0,961439226
414,1409,1.0,961439226
414,710,2.0,961439226
414,542,2.0,961439226
414,1390,2.0,961439252
414,765,2.0,961439252
414,552,3.0,961439252
414,719,1.0,961439278
414,2266,2.0,961439278
414,2793,2.0,961439278
414,3,4.0,961439278
414,3247,2.0,961439308
414,804,3.0,961439308
414,1445,2.0,961439332
414,612,2.0,961439332
414,325,2.0,961439358
414,153,2.0,961439358
414,2169,2.0,961439359
414,216,3.0,961439379
414,327,3.0,961439379
414,673,2.0,961439405
414,267,4.0,961439405
414,2060,4.0,961439405
414,415,2.0,961439405
414,762,2.0,961439433
414,88,2.0,961439433
414,355,1.0,961439433
414,135,2.0,961439433
414,1379,3.0,961439454
414,3243,2.0,961439491
414,444,2.0,961439491
414,432,2.0,961439514
414,2335,4.0,961439560
414,429,2.0,961439560
414,829,2.0,961439584
414,438,2.0,961439584
414,174,1.0,961439623
414,228,1.0,961439623
414,65,2.0,961439623
414,1204,5.0,961512311
414,912,5.0,961512311
414,527,4.0,961512311
414,1196,5.0,961512311
414,1217,5.0,961512311
414,1250,5.0,961512341
414,750,5.0,961512341
414,1224,4.0,961512341
414,1233,5.0,961512341
414,2028,5.0,961512341
414,1262,5.0,961512341
414,2944,5.0,961512369
414,1272,4.0,961512369
414,1263,4.0,961512369
414,1208,5.0,961512403
414,1242,4.0,961512403
414,1200,5.0,961512403
414,969,4.0,961512442
414,2890,5.0,961512442
414,1944,4.0,961512442
414,1222,5.0,961512442
414,2067,4.0,961512475
414,1094,3.0,961512475
414,110,5.0,961512475
414,1090,5.0,961512475
414,647,3.0,961512495
414,1408,5.0,961512495
414,161,3.0,961512495
414,151,5.0,961512525
414,1488,3.0,961512525
414,3448,4.0,961512526
414,1298,4.0,961512557
414,2427,4.0,961512557
414,991,4.0,961512595
414,780,4.0,961512595
414,2106,3.0,961512595
414,1676,4.0,961512595
414,266,5.0,961512595
414,466,2.0,961512629
414,157,4.0,961512629
414,2476,5.0,961512629
414,1920,3.0,961512629
414,3441,4.0,961512629
414,2402,3.0,961512658
414,2322,3.0,961512658
414,2815,2.0,961512658
414,3671,4.0,961513349
414,1266,5.0,961513349
